time,x,y,z,roll,pitch,yaw,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
32.867000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.868000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.869000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.870000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.871000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.872000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.873000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.874000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.875000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.876000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.877000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.878000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.879000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.880000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.881000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.882000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.883000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.884000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.885000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.886000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.887000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.888000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.889000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.890000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.891000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.892000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.893000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.894000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.895000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.896000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.897000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.898000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.899000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.900000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.901000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.902000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.903000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.904000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.905000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.906000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.907000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.908000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.909000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.910000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.911000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.912000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.913000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.914000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.915000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.916000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.917000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.918000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.919000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.920000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.921000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.922000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.923000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.924000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.925000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.926000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.927000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.928000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.929000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.930000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.931000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.932000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.933000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.934000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.935000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.936000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.937000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.938000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.939000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.940000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.941000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.942000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.943000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.944000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.945000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.946000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.947000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.948000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.949000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.950000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.951000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.952000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.953000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.954000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.955000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.956000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.957000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.958000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.959000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.960000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.961000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.962000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.963000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.964000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.965000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.966000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.967000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.968000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.969000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.970000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.971000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.972000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.973000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.974000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.975000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.976000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.977000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.978000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.979000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.980000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.981000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.982000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.983000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.984000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.985000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.986000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.987000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.988000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.989000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.990000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.991000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.992000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.993000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.994000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.995000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.996000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.997000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
32.998000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
32.999000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.000000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.001000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.002000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.003000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.004000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.005000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.006000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.007000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.008000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.009000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.010000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.011000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.012000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.013000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.014000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.015000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.016000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.017000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.018000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.019000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.020000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.021000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.022000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.023000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.024000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.025000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.026000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.027000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.028000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.029000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.030000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.031000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.032000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.033000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.034000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.035000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.036000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.037000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.038000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.039000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.040000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.041000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.042000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.043000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.044000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.045000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.046000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.047000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.048000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.049000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.050000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.051000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.052000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.053000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
33.054000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000
33.055000,0.365740,-0.221500,-0.073680,-0.000000,-0.000000,3.141590,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
